{id:197,tile:1,x:69,y:1}
{id:325,tile:1,x:69,y:2}
{id:453,tile:1,x:69,y:3}
{id:581,tile:1,x:69,y:4}
{id:709,tile:1,x:69,y:5}
{id:837,tile:1,x:69,y:6}
{id:965,tile:1,x:69,y:7}
{id:1093,tile:1,x:69,y:8}
{id:1221,tile:1,x:69,y:9}
{id:1349,tile:1,x:69,y:10}
{id:1477,tile:1,x:69,y:11}
{id:1605,tile:1,x:69,y:12}
{id:1733,tile:1,x:69,y:13}
{id:1861,tile:1,x:69,y:14}
{id:1989,tile:1,x:69,y:15}
{id:2117,tile:1,x:69,y:16}
{id:2245,tile:1,x:69,y:17}
{id:2373,tile:1,x:69,y:18}
{id:2501,tile:1,x:69,y:19}
{id:2629,tile:1,x:69,y:20}
{id:2757,tile:1,x:69,y:21}
{id:2885,tile:1,x:69,y:22}
{id:3013,tile:1,x:69,y:23}
{id:3141,tile:1,x:69,y:24}
{id:3269,tile:1,x:69,y:25}
{id:3397,tile:1,x:69,y:26}
{id:3525,tile:1,x:69,y:27}
{id:3653,tile:1,x:69,y:28}
{id:3781,tile:1,x:69,y:29}
{id:3909,tile:1,x:69,y:30}
{id:4037,tile:1,x:69,y:31}
{id:4165,tile:1,x:69,y:32}
{id:4293,tile:1,x:69,y:33}
{id:4421,tile:1,x:69,y:34}
{id:4549,tile:1,x:69,y:35}
{id:4677,tile:1,x:69,y:36}
{id:4805,tile:1,x:69,y:37}
{id:4933,tile:1,x:69,y:38}
{id:5061,tile:1,x:69,y:39}
{id:5189,tile:1,x:69,y:40}
{id:5317,tile:1,x:69,y:41}
{id:5445,tile:1,x:69,y:42}
{id:5573,tile:1,x:69,y:43}
{id:5701,tile:1,x:69,y:44}
{id:5829,tile:1,x:69,y:45}
{id:5957,tile:1,x:69,y:46}
{id:6085,tile:1,x:69,y:47}
{id:6213,tile:1,x:69,y:48}
{id:6341,tile:1,x:69,y:49}
{id:6469,tile:1,x:69,y:50}
{id:6597,tile:1,x:69,y:51}
{id:6725,tile:1,x:69,y:52}
{id:6853,tile:1,x:69,y:53}
{id:6981,tile:1,x:69,y:54}
{id:7109,tile:200,x:69,y:55}
{id:7237,tile:200,x:69,y:56}
{id:7365,tile:500,x:69,y:57}
{id:7493,tile:500,x:69,y:58}
{id:7621,tile:102,x:69,y:59}
{id:7749,tile:102,x:69,y:60}
{id:7877,tile:100,x:69,y:61}
{id:8005,tile:100,x:69,y:62}
{id:8133,tile:100,x:69,y:63}
{id:8261,tile:100,x:69,y:64}
{id:8389,tile:104,x:69,y:65}
{id:8517,tile:103,x:69,y:66}
{id:8645,tile:103,x:69,y:67}
{id:8773,tile:500,x:69,y:68}
{id:8901,tile:500,x:69,y:69}
{id:9029,tile:500,x:69,y:70}
{id:9157,tile:500,x:69,y:71}
{id:9285,tile:100,x:69,y:72}
{id:9413,tile:100,x:69,y:73}
{id:9541,tile:100,x:69,y:74}
{id:9669,tile:102,x:69,y:75}
{id:9797,tile:100,x:69,y:76}
{id:9925,tile:103,x:69,y:77}
{id:10053,tile:100,x:69,y:78}
{id:10181,tile:100,x:69,y:79}
{id:10309,tile:102,x:69,y:80}
{id:10437,tile:100,x:69,y:81}
{id:10565,tile:104,x:69,y:82}
{id:10693,tile:500,x:69,y:83}
{id:10821,tile:500,x:69,y:84}
{id:10949,tile:500,x:69,y:85}
{id:11077,tile:500,x:69,y:86}
{id:11205,tile:500,x:69,y:87}
{id:11333,tile:500,x:69,y:88}
{id:11461,tile:500,x:69,y:89}
{id:11589,tile:100,x:69,y:90}
{id:11717,tile:100,x:69,y:91}
{id:11845,tile:100,x:69,y:92}
{id:11973,tile:100,x:69,y:93}
{id:12101,tile:103,x:69,y:94}
{id:12229,tile:104,x:69,y:95}
{id:12357,tile:102,x:69,y:96}
{id:12485,tile:103,x:69,y:97}
{id:12613,tile:100,x:69,y:98}
{id:12741,tile:100,x:69,y:99}
{id:12869,tile:100,x:69,y:100}
{id:12997,tile:100,x:69,y:101}
{id:13125,tile:100,x:69,y:102}
{id:13253,tile:104,x:69,y:103}
{id:13381,tile:100,x:69,y:104}
{id:13509,tile:100,x:69,y:105}
{id:13637,tile:100,x:69,y:106}
{id:13765,tile:100,x:69,y:107}
{id:13893,tile:500,x:69,y:108}
{id:14021,tile:500,x:69,y:109}
{id:14149,tile:100,x:69,y:110}
{id:14277,tile:100,x:69,y:111}
{id:14405,tile:103,x:69,y:112}
{id:14533,tile:100,x:69,y:113}
{id:14661,tile:100,x:69,y:114}
{id:14789,tile:100,x:69,y:115}
{id:14917,tile:100,x:69,y:116}
{id:15045,tile:100,x:69,y:117}
{id:15173,tile:103,x:69,y:118}
{id:15301,tile:100,x:69,y:119}
{id:15429,tile:100,x:69,y:120}
{id:15557,tile:103,x:69,y:121}
{id:15685,tile:500,x:69,y:122}
{id:15813,tile:300,x:69,y:123}
{id:15941,tile:300,x:69,y:124}
{id:16069,tile:300,x:69,y:125}
{id:16197,tile:300,x:69,y:126}
{id:16325,tile:500,x:69,y:127}
{id:70,tile:1,x:70,y:0}
{id:198,tile:1,x:70,y:1}
{id:326,tile:1,x:70,y:2}
{id:454,tile:1,x:70,y:3}
{id:582,tile:1,x:70,y:4}
{id:710,tile:1,x:70,y:5}
{id:838,tile:1,x:70,y:6}
{id:966,tile:1,x:70,y:7}
{id:1094,tile:1,x:70,y:8}
{id:1222,tile:1,x:70,y:9}
{id:1350,tile:1,x:70,y:10}
{id:1478,tile:1,x:70,y:11}
{id:1606,tile:1,x:70,y:12}
{id:1734,tile:1,x:70,y:13}
{id:1862,tile:1,x:70,y:14}
{id:1990,tile:1,x:70,y:15}
{id:2118,tile:1,x:70,y:16}
{id:2246,tile:1,x:70,y:17}
{id:2374,tile:1,x:70,y:18}
{id:2502,tile:1,x:70,y:19}
{id:2630,tile:1,x:70,y:20}
{id:2758,tile:1,x:70,y:21}
{id:2886,tile:1,x:70,y:22}
{id:3014,tile:1,x:70,y:23}
{id:3142,tile:1,x:70,y:24}
{id:3270,tile:1,x:70,y:25}
{id:3398,tile:1,x:70,y:26}
{id:3526,tile:1,x:70,y:27}
{id:3654,tile:1,x:70,y:28}
{id:3782,tile:1,x:70,y:29}
{id:3910,tile:1,x:70,y:30}
{id:4038,tile:1,x:70,y:31}
{id:4166,tile:1,x:70,y:32}
{id:4294,tile:1,x:70,y:33}
{id:4422,tile:1,x:70,y:34}
{id:4550,tile:1,x:70,y:35}
{id:4678,tile:1,x:70,y:36}
{id:4806,tile:1,x:70,y:37}
{id:4934,tile:1,x:70,y:38}
{id:5062,tile:1,x:70,y:39}
{id:5190,tile:1,x:70,y:40}
{id:5318,tile:1,x:70,y:41}
{id:5446,tile:1,x:70,y:42}
{id:5574,tile:1,x:70,y:43}
{id:5702,tile:1,x:70,y:44}
{id:5830,tile:1,x:70,y:45}
{id:5958,tile:1,x:70,y:46}
{id:6086,tile:1,x:70,y:47}
{id:6214,tile:1,x:70,y:48}
{id:6342,tile:1,x:70,y:49}
{id:6470,tile:1,x:70,y:50}
{id:6598,tile:1,x:70,y:51}
{id:6726,tile:1,x:70,y:52}
{id:6854,tile:1,x:70,y:53}
{id:6982,tile:1,x:70,y:54}
{id:7110,tile:200,x:70,y:55}
{id:7238,tile:200,x:70,y:56}
{id:7366,tile:200,x:70,y:57}
{id:7494,tile:500,x:70,y:58}
{id:7622,tile:104,x:70,y:59}
{id:7750,tile:100,x:70,y:60}
{id:7878,tile:100,x:70,y:61}
{id:8006,tile:100,x:70,y:62}
{id:8134,tile:103,x:70,y:63}
{id:8262,tile:100,x:70,y:64}
{id:8390,tile:102,x:70,y:65}
{id:8518,tile:102,x:70,y:66}
{id:8646,tile:100,x:70,y:67}
{id:8774,tile:100,x:70,y:68}
{id:8902,tile:100,x:70,y:69}
{id:9030,tile:100,x:70,y:70}
{id:9158,tile:100,x:70,y:71}
{id:9286,tile:100,x:70,y:72}
{id:9414,tile:100,x:70,y:73}
{id:9542,tile:100,x:70,y:74}
{id:9670,tile:100,x:70,y:75}
{id:9798,tile:100,x:70,y:76}
{id:9926,tile:100,x:70,y:77}
{id:10054,tile:100,x:70,y:78}
{id:10182,tile:103,x:70,y:79}
{id:10310,tile:102,x:70,y:80}
{id:10438,tile:100,x:70,y:81}
{id:10566,tile:100,x:70,y:82}
{id:10694,tile:500,x:70,y:83}
{id:10822,tile:500,x:70,y:84}
{id:10950,tile:200,x:70,y:85}
{id:11078,tile:200,x:70,y:86}
{id:11206,tile:200,x:70,y:87}
{id:11334,tile:500,x:70,y:88}
{id:11462,tile:500,x:70,y:89}
{id:11590,tile:100,x:70,y:90}
{id:11718,tile:100,x:70,y:91}
{id:11846,tile:100,x:70,y:92}
{id:11974,tile:100,x:70,y:93}
{id:12102,tile:100,x:70,y:94}
{id:12230,tile:100,x:70,y:95}
{id:12358,tile:100,x:70,y:96}
{id:12486,tile:100,x:70,y:97}
{id:12614,tile:100,x:70,y:98}
{id:12742,tile:100,x:70,y:99}
{id:12870,tile:100,x:70,y:100}
{id:12998,tile:100,x:70,y:101}
{id:13126,tile:100,x:70,y:102}
{id:13254,tile:100,x:70,y:103}
{id:13382,tile:100,x:70,y:104}
{id:13510,tile:100,x:70,y:105}
{id:13638,tile:103,x:70,y:106}
{id:13766,tile:500,x:70,y:107}
{id:13894,tile:500,x:70,y:108}
{id:14022,tile:500,x:70,y:109}
{id:14150,tile:100,x:70,y:110}
{id:14278,tile:100,x:70,y:111}
{id:14406,tile:100,x:70,y:112}
{id:14534,tile:100,x:70,y:113}
{id:14662,tile:100,x:70,y:114}
{id:14790,tile:102,x:70,y:115}
{id:14918,tile:100,x:70,y:116}
{id:15046,tile:102,x:70,y:117}
{id:15174,tile:100,x:70,y:118}
{id:15302,tile:103,x:70,y:119}
{id:15430,tile:100,x:70,y:120}
{id:15558,tile:500,x:70,y:121}
{id:15686,tile:300,x:70,y:122}
{id:15814,tile:300,x:70,y:123}
{id:15942,tile:300,x:70,y:124}
{id:16070,tile:300,x:70,y:125}
{id:16198,tile:300,x:70,y:126}
{id:16326,tile:300,x:70,y:127}
{id:71,tile:1,x:71,y:0}
{id:199,tile:1,x:71,y:1}
{id:327,tile:1,x:71,y:2}
{id:455,tile:1,x:71,y:3}
{id:583,tile:1,x:71,y:4}
{id:711,tile:1,x:71,y:5}
{id:839,tile:1,x:71,y:6}
{id:967,tile:1,x:71,y:7}
{id:1095,tile:1,x:71,y:8}
{id:1223,tile:1,x:71,y:9}
{id:1351,tile:1,x:71,y:10}
{id:1479,tile:1,x:71,y:11}
{id:1607,tile:1,x:71,y:12}
{id:1735,tile:1,x:71,y:13}
{id:1863,tile:1,x:71,y:14}
{id:1991,tile:1,x:71,y:15}
{id:2119,tile:1,x:71,y:16}
{id:2247,tile:1,x:71,y:17}
{id:2375,tile:1,x:71,y:18}
{id:2503,tile:1,x:71,y:19}
{id:2631,tile:1,x:71,y:20}
{id:2759,tile:1,x:71,y:21}
{id:2887,tile:1,x:71,y:22}
{id:3015,tile:1,x:71,y:23}
{id:3143,tile:1,x:71,y:24}
{id:3271,tile:1,x:71,y:25}
{id:3399,tile:1,x:71,y:26}
{id:3527,tile:1,x:71,y:27}
{id:3655,tile:1,x:71,y:28}
{id:3783,tile:1,x:71,y:29}
{id:3911,tile:1,x:71,y:30}
{id:4039,tile:1,x:71,y:31}
{id:4167,tile:1,x:71,y:32}
{id:4295,tile:1,x:71,y:33}
{id:4423,tile:1,x:71,y:34}
{id:4551,tile:1,x:71,y:35}
{id:4679,tile:1,x:71,y:36}
{id:4807,tile:1,x:71,y:37}
{id:4935,tile:1,x:71,y:38}
{id:5063,tile:1,x:71,y:39}
{id:5191,tile:1,x:71,y:40}
{id:5319,tile:1,x:71,y:41}
{id:5447,tile:1,x:71,y:42}
{id:5575,tile:1,x:71,y:43}
{id:5703,tile:1,x:71,y:44}
{id:5831,tile:1,x:71,y:45}
{id:5959,tile:1,x:71,y:46}
{id:6087,tile:1,x:71,y:47}
{id:6215,tile:1,x:71,y:48}
{id:6343,tile:1,x:71,y:49}
{id:6471,tile:1,x:71,y:50}
{id:6599,tile:1,x:71,y:51}
{id:6727,tile:1,x:71,y:52}
{id:6855,tile:1,x:71,y:53}
{id:6983,tile:1,x:71,y:54}
{id:7111,tile:1,x:71,y:55}
{id:7239,tile:200,x:71,y:56}
{id:7367,tile:200,x:71,y:57}
{id:7495,tile:500,x:71,y:58}
{id:7623,tile:103,x:71,y:59}
{id:7751,tile:100,x:71,y:60}
{id:7879,tile:100,x:71,y:61}
{id:8007,tile:100,x:71,y:62}
{id:8135,tile:100,x:71,y:63}
{id:8263,tile:100,x:71,y:64}
{id:8391,tile:100,x:71,y:65}
{id:8519,tile:100,x:71,y:66}
{id:8647,tile:100,x:71,y:67}
{id:8775,tile:103,x:71,y:68}
{id:8903,tile:100,x:71,y:69}
{id:9031,tile:100,x:71,y:70}
{id:9159,tile:100,x:71,y:71}
{id:9287,tile:100,x:71,y:72}
{id:9415,tile:103,x:71,y:73}
{id:9543,tile:103,x:71,y:74}
{id:9671,tile:103,x:71,y:75}
{id:9799,tile:100,x:71,y:76}
{id:9927,tile:100,x:71,y:77}
{id:10055,tile:100,x:71,y:78}
{id:10183,tile:100,x:71,y:79}
{id:10311,tile:104,x:71,y:80}
{id:10439,tile:100,x:71,y:81}
{id:10567,tile:100,x:71,y:82}
{id:10695,tile:500,x:71,y:83}
{id:10823,tile:200,x:71,y:84}
{id:10951,tile:200,x:71,y:85}
{id:11079,tile:200,x:71,y:86}
{id:11207,tile:200,x:71,y:87}
{id:11335,tile:200,x:71,y:88}
{id:11463,tile:500,x:71,y:89}
{id:11591,tile:100,x:71,y:90}
{id:11719,tile:100,x:71,y:91}
{id:11847,tile:100,x:71,y:92}
{id:11975,tile:100,x:71,y:93}
{id:12103,tile:100,x:71,y:94}
{id:12231,tile:100,x:71,y:95}
{id:12359,tile:100,x:71,y:96}
{id:12487,tile:100,x:71,y:97}
{id:12615,tile:100,x:71,y:98}
{id:12743,tile:100,x:71,y:99}
{id:12871,tile:103,x:71,y:100}
{id:12999,tile:103,x:71,y:101}
{id:13127,tile:100,x:71,y:102}
{id:13255,tile:100,x:71,y:103}
{id:13383,tile:103,x:71,y:104}
{id:13511,tile:100,x:71,y:105}
{id:13639,tile:500,x:71,y:106}
{id:13767,tile:500,x:71,y:107}
{id:13895,tile:500,x:71,y:108}
{id:14023,tile:500,x:71,y:109}
{id:14151,tile:500,x:71,y:110}
{id:14279,tile:100,x:71,y:111}
{id:14407,tile:100,x:71,y:112}
{id:14535,tile:102,x:71,y:113}
{id:14663,tile:100,x:71,y:114}
{id:14791,tile:100,x:71,y:115}
{id:14919,tile:100,x:71,y:116}
{id:15047,tile:100,x:71,y:117}
{id:15175,tile:102,x:71,y:118}
{id:15303,tile:100,x:71,y:119}
{id:15431,tile:103,x:71,y:120}
{id:15559,tile:500,x:71,y:121}
{id:15687,tile:300,x:71,y:122}
{id:15815,tile:300,x:71,y:123}
{id:15943,tile:300,x:71,y:124}
{id:16071,tile:300,x:71,y:125}
{id:16199,tile:300,x:71,y:126}
{id:16327,tile:300,x:71,y:127}
{id:72,tile:1,x:72,y:0}
{id:200,tile:1,x:72,y:1}
{id:328,tile:1,x:72,y:2}
{id:456,tile:1,x:72,y:3}
{id:584,tile:1,x:72,y:4}
{id:712,tile:1,x:72,y:5}
{id:840,tile:1,x:72,y:6}
{id:968,tile:1,x:72,y:7}
{id:1096,tile:1,x:72,y:8}
{id:1224,tile:1,x:72,y:9}
{id:1352,tile:1,x:72,y:10}
{id:1480,tile:1,x:72,y:11}
{id:1608,tile:1,x:72,y:12}
{id:1736,tile:1,x:72,y:13}
{id:1864,tile:1,x:72,y:14}
{id:1992,tile:1,x:72,y:15}
{id:2120,tile:1,x:72,y:16}
{id:2248,tile:1,x:72,y:17}
{id:2376,tile:1,x:72,y:18}
{id:2504,tile:1,x:72,y:19}
{id:2632,tile:1,x:72,y:20}
{id:2760,tile:1,x:72,y:21}
{id:2888,tile:1,x:72,y:22}
{id:3016,tile:1,x:72,y:23}
{id:3144,tile:1,x:72,y:24}
{id:3272,tile:1,x:72,y:25}
{id:3400,tile:1,x:72,y:26}
{id:3528,tile:1,x:72,y:27}
{id:3656,tile:1,x:72,y:28}
{id:3784,tile:1,x:72,y:29}
{id:3912,tile:1,x:72,y:30}
{id:4040,tile:1,x:72,y:31}
{id:4168,tile:1,x:72,y:32}
{id:4296,tile:1,x:72,y:33}
{id:4424,tile:1,x:72,y:34}
{id:4552,tile:1,x:72,y:35}
{id:4680,tile:1,x:72,y:36}
{id:4808,tile:1,x:72,y:37}
{id:4936,tile:1,x:72,y:38}
{id:5064,tile:1,x:72,y:39}
{id:5192,tile:1,x:72,y:40}
{id:5320,tile:1,x:72,y:41}
{id:5448,tile:1,x:72,y:42}
{id:5576,tile:1,x:72,y:43}
{id:5704,tile:1,x:72,y:44}
{id:5832,tile:1,x:72,y:45}
{id:5960,tile:1,x:72,y:46}
{id:6088,tile:1,x:72,y:47}
{id:6216,tile:1,x:72,y:48}
{id:6344,tile:1,x:72,y:49}
{id:6472,tile:1,x:72,y:50}
{id:6600,tile:1,x:72,y:51}
{id:6728,tile:1,x:72,y:52}
{id:6856,tile:1,x:72,y:53}
{id:6984,tile:1,x:72,y:54}
{id:7112,tile:1,x:72,y:55}
{id:7240,tile:200,x:72,y:56}
{id:7368,tile:200,x:72,y:57}
{id:7496,tile:500,x:72,y:58}
{id:7624,tile:100,x:72,y:59}
{id:7752,tile:100,x:72,y:60}
{id:7880,tile:102,x:72,y:61}
{id:8008,tile:100,x:72,y:62}
{id:8136,tile:100,x:72,y:63}
{id:8264,tile:103,x:72,y:64}
{id:8392,tile:100,x:72,y:65}
{id:8520,tile:103,x:72,y:66}
{id:8648,tile:100,x:72,y:67}
{id:8776,tile:100,x:72,y:68}
{id:8904,tile:102,x:72,y:69}
{id:9032,tile:100,x:72,y:70}
{id:9160,tile:100,x:72,y:71}
{id:9288,tile:100,x:72,y:72}
{id:9416,tile:100,x:72,y:73}
{id:9544,tile:102,x:72,y:74}
{id:9672,tile:104,x:72,y:75}
{id:9800,tile:100,x:72,y:76}
{id:9928,tile:100,x:72,y:77}
{id:10056,tile:100,x:72,y:78}
{id:10184,tile:100,x:72,y:79}
{id:10312,tile:100,x:72,y:80}
{id:10440,tile:100,x:72,y:81}
{id:10568,tile:100,x:72,y:82}
{id:10696,tile:500,x:72,y:83}
{id:10824,tile:200,x:72,y:84}
{id:10952,tile:200,x:72,y:85}
{id:11080,tile:200,x:72,y:86}
{id:11208,tile:200,x:72,y:87}
{id:11336,tile:200,x:72,y:88}
{id:11464,tile:500,x:72,y:89}
{id:11592,tile:100,x:72,y:90}
{id:11720,tile:100,x:72,y:91}
{id:11848,tile:100,x:72,y:92}
{id:11976,tile:103,x:72,y:93}
{id:12104,tile:102,x:72,y:94}
{id:12232,tile:103,x:72,y:95}
{id:12360,tile:104,x:72,y:96}
{id:12488,tile:100,x:72,y:97}
{id:12616,tile:100,x:72,y:98}
{id:12744,tile:102,x:72,y:99}
{id:12872,tile:100,x:72,y:100}
{id:13000,tile:100,x:72,y:101}
{id:13128,tile:100,x:72,y:102}
{id:13256,tile:100,x:72,y:103}
{id:13384,tile:102,x:72,y:104}
{id:13512,tile:500,x:72,y:105}
{id:13640,tile:500,x:72,y:106}
{id:13768,tile:500,x:72,y:107}
{id:13896,tile:500,x:72,y:108}
{id:14024,tile:500,x:72,y:109}
{id:14152,tile:500,x:72,y:110}
{id:14280,tile:100,x:72,y:111}
{id:14408,tile:100,x:72,y:112}
{id:14536,tile:100,x:72,y:113}
{id:14664,tile:102,x:72,y:114}
{id:14792,tile:102,x:72,y:115}
{id:14920,tile:100,x:72,y:116}
{id:15048,tile:100,x:72,y:117}
{id:15176,tile:100,x:72,y:118}
{id:15304,tile:100,x:72,y:119}
{id:15432,tile:500,x:72,y:120}
{id:15560,tile:500,x:72,y:121}
{id:15688,tile:300,x:72,y:122}
{id:15816,tile:300,x:72,y:123}
{id:15944,tile:300,x:72,y:124}
{id:16072,tile:300,x:72,y:125}
{id:16200,tile:300,x:72,y:126}
{id:16328,tile:300,x:72,y:127}
{id:73,tile:1,x:73,y:0}
{id:201,tile:1,x:73,y:1}
{id:329,tile:1,x:73,y:2}
{id:457,tile:1,x:73,y:3}
{id:585,tile:1,x:73,y:4}
{id:713,tile:1,x:73,y:5}
{id:841,tile:1,x:73,y:6}
{id:969,tile:1,x:73,y:7}
{id:1097,tile:1,x:73,y:8}
{id:1225,tile:1,x:73,y:9}
{id:1353,tile:1,x:73,y:10}
{id:1481,tile:1,x:73,y:11}
{id:1609,tile:1,x:73,y:12}
{id:1737,tile:1,x:73,y:13}
{id:1865,tile:1,x:73,y:14}
{id:1993,tile:1,x:73,y:15}
{id:2121,tile:1,x:73,y:16}
{id:2249,tile:1,x:73,y:17}
{id:2377,tile:1,x:73,y:18}
{id:2505,tile:1,x:73,y:19}
{id:2633,tile:1,x:73,y:20}
{id:2761,tile:1,x:73,y:21}
{id:2889,tile:1,x:73,y:22}
{id:3017,tile:1,x:73,y:23}
{id:3145,tile:1,x:73,y:24}
{id:3273,tile:1,x:73,y:25}
{id:3401,tile:1,x:73,y:26}
{id:3529,tile:1,x:73,y:27}
{id:3657,tile:1,x:73,y:28}
{id:3785,tile:1,x:73,y:29}
{id:3913,tile:1,x:73,y:30}
{id:4041,tile:1,x:73,y:31}
{id:4169,tile:1,x:73,y:32}
{id:4297,tile:1,x:73,y:33}
{id:4425,tile:1,x:73,y:34}
{id:4553,tile:1,x:73,y:35}
{id:4681,tile:1,x:73,y:36}
{id:4809,tile:1,x:73,y:37}
{id:4937,tile:1,x:73,y:38}
{id:5065,tile:1,x:73,y:39}
{id:5193,tile:1,x:73,y:40}
{id:5321,tile:1,x:73,y:41}
{id:5449,tile:1,x:73,y:42}
{id:5577,tile:1,x:73,y:43}
{id:5705,tile:1,x:73,y:44}
{id:5833,tile:1,x:73,y:45}
{id:5961,tile:1,x:73,y:46}
{id:6089,tile:1,x:73,y:47}
{id:6217,tile:1,x:73,y:48}
{id:6345,tile:1,x:73,y:49}
{id:6473,tile:1,x:73,y:50}
{id:6601,tile:1,x:73,y:51}
{id:6729,tile:1,x:73,y:52}
{id:6857,tile:1,x:73,y:53}
{id:6985,tile:1,x:73,y:54}
{id:7113,tile:1,x:73,y:55}
{id:7241,tile:200,x:73,y:56}
{id:7369,tile:200,x:73,y:57}
{id:7497,tile:500,x:73,y:58}
{id:7625,tile:100,x:73,y:59}
{id:7753,tile:100,x:73,y:60}
{id:7881,tile:100,x:73,y:61}
{id:8009,tile:102,x:73,y:62}
{id:8137,tile:100,x:73,y:63}
{id:8265,tile:100,x:73,y:64}
{id:8393,tile:100,x:73,y:65}
{id:8521,tile:100,x:73,y:66}
{id:8649,tile:103,x:73,y:67}
{id:8777,tile:100,x:73,y:68}
{id:8905,tile:100,x:73,y:69}
{id:9033,tile:100,x:73,y:70}
{id:9161,tile:100,x:73,y:71}
{id:9289,tile:100,x:73,y:72}
{id:9417,tile:100,x:73,y:73}
{id:9545,tile:100,x:73,y:74}
{id:9673,tile:100,x:73,y:75}
{id:9801,tile:100,x:73,y:76}
{id:9929,tile:100,x:73,y:77}
{id:10057,tile:100,x:73,y:78}
{id:10185,tile:100,x:73,y:79}
{id:10313,tile:100,x:73,y:80}
{id:10441,tile:103,x:73,y:81}
{id:10569,tile:100,x:73,y:82}
{id:10697,tile:500,x:73,y:83}
{id:10825,tile:200,x:73,y:84}
{id:10953,tile:200,x:73,y:85}
{id:11081,tile:200,x:73,y:86}
{id:11209,tile:200,x:73,y:87}
{id:11337,tile:200,x:73,y:88}
{id:11465,tile:500,x:73,y:89}
{id:11593,tile:100,x:73,y:90}
{id:11721,tile:100,x:73,y:91}
{id:11849,tile:103,x:73,y:92}
{id:11977,tile:100,x:73,y:93}
{id:12105,tile:100,x:73,y:94}
{id:12233,tile:103,x:73,y:95}
{id:12361,tile:103,x:73,y:96}
{id:12489,tile:102,x:73,y:97}
{id:12617,tile:100,x:73,y:98}
{id:12745,tile:100,x:73,y:99}
{id:12873,tile:100,x:73,y:100}
{id:13001,tile:100,x:73,y:101}
{id:13129,tile:103,x:73,y:102}
{id:13257,tile:100,x:73,y:103}
{id:13385,tile:100,x:73,y:104}
{id:13513,tile:500,x:73,y:105}
{id:13641,tile:500,x:73,y:106}
{id:13769,tile:500,x:73,y:107}
{id:13897,tile:500,x:73,y:108}
{id:14025,tile:500,x:73,y:109}
{id:14153,tile:500,x:73,y:110}
{id:14281,tile:500,x:73,y:111}
{id:14409,tile:102,x:73,y:112}
{id:14537,tile:100,x:73,y:113}
{id:14665,tile:100,x:73,y:114}
{id:14793,tile:100,x:73,y:115}
{id:14921,tile:100,x:73,y:116}
{id:15049,tile:100,x:73,y:117}
{id:15177,tile:100,x:73,y:118}
{id:15305,tile:100,x:73,y:119}
{id:15433,tile:500,x:73,y:120}
{id:15561,tile:300,x:73,y:121}
{id:15689,tile:300,x:73,y:122}
{id:15817,tile:300,x:73,y:123}
{id:15945,tile:300,x:73,y:124}
{id:16073,tile:300,x:73,y:125}
{id:16201,tile:300,x:73,y:126}
{id:16329,tile:300,x:73,y:127}
{id:74,tile:1,x:74,y:0}
{id:202,tile:1,x:74,y:1}
{id:330,tile:1,x:74,y:2}
{id:458,tile:1,x:74,y:3}
{id:586,tile:1,x:74,y:4}
{id:714,tile:1,x:74,y:5}
{id:842,tile:1,x:74,y:6}
{id:970,tile:1,x:74,y:7}
{id:1098,tile:1,x:74,y:8}
{id:1226,tile:1,x:74,y:9}
{id:1354,tile:1,x:74,y:10}
{id:1482,tile:1,x:74,y:11}
{id:1610,tile:1,x:74,y:12}
{id:1738,tile:1,x:74,y:13}
{id:1866,tile:1,x:74,y:14}
{id:1994,tile:1,x:74,y:15}
{id:2122,tile:1,x:74,y:16}
{id:2250,tile:1,x:74,y:17}
{id:2378,tile:1,x:74,y:18}
{id:2506,tile:1,x:74,y:19}
{id:2634,tile:1,x:74,y:20}
{id:2762,tile:1,x:74,y:21}
{id:2890,tile:1,x:74,y:22}
{id:3018,tile:1,x:74,y:23}
{id:3146,tile:1,x:74,y:24}
{id:3274,tile:1,x:74,y:25}
{id:3402,tile:1,x:74,y:26}
{id:3530,tile:1,x:74,y:27}
{id:3658,tile:1,x:74,y:28}
{id:3786,tile:1,x:74,y:29}
{id:3914,tile:1,x:74,y:30}
{id:4042,tile:1,x:74,y:31}
{id:4170,tile:1,x:74,y:32}
{id:4298,tile:1,x:74,y:33}
{id:4426,tile:1,x:74,y:34}
{id:4554,tile:1,x:74,y:35}
{id:4682,tile:1,x:74,y:36}
{id:4810,tile:1,x:74,y:37}
{id:4938,tile:1,x:74,y:38}
{id:5066,tile:1,x:74,y:39}
{id:5194,tile:1,x:74,y:40}
{id:5322,tile:1,x:74,y:41}
{id:5450,tile:1,x:74,y:42}
{id:5578,tile:1,x:74,y:43}
{id:5706,tile:1,x:74,y:44}
{id:5834,tile:1,x:74,y:45}
{id:5962,tile:1,x:74,y:46}
{id:6090,tile:1,x:74,y:47}
{id:6218,tile:1,x:74,y:48}
{id:6346,tile:1,x:74,y:49}
{id:6474,tile:1,x:74,y:50}
{id:6602,tile:1,x:74,y:51}
{id:6730,tile:1,x:74,y:52}
{id:6858,tile:1,x:74,y:53}
{id:6986,tile:1,x:74,y:54}
{id:7114,tile:1,x:74,y:55}
{id:7242,tile:200,x:74,y:56}
{id:7370,tile:200,x:74,y:57}
{id:7498,tile:500,x:74,y:58}
{id:7626,tile:100,x:74,y:59}
{id:7754,tile:100,x:74,y:60}
{id:7882,tile:100,x:74,y:61}
{id:8010,tile:100,x:74,y:62}
