{id:49055,tile:100,x:159,y:191}
{id:49311,tile:100,x:159,y:192}
{id:49567,tile:100,x:159,y:193}
{id:49823,tile:100,x:159,y:194}
{id:50079,tile:100,x:159,y:195}
{id:50335,tile:100,x:159,y:196}
{id:50591,tile:100,x:159,y:197}
{id:50847,tile:100,x:159,y:198}
{id:51103,tile:100,x:159,y:199}
{id:51359,tile:100,x:159,y:200}
{id:51615,tile:100,x:159,y:201}
{id:51871,tile:100,x:159,y:202}
{id:52127,tile:100,x:159,y:203}
{id:52383,tile:100,x:159,y:204}
{id:52639,tile:100,x:159,y:205}
{id:52895,tile:100,x:159,y:206}
{id:53151,tile:100,x:159,y:207}
{id:53407,tile:100,x:159,y:208}
{id:53663,tile:100,x:159,y:209}
{id:53919,tile:100,x:159,y:210}
{id:54175,tile:100,x:159,y:211}
{id:54431,tile:100,x:159,y:212}
{id:54687,tile:100,x:159,y:213}
{id:54943,tile:100,x:159,y:214}
{id:55199,tile:100,x:159,y:215}
{id:55455,tile:100,x:159,y:216}
{id:55711,tile:100,x:159,y:217}
{id:55967,tile:100,x:159,y:218}
{id:56223,tile:100,x:159,y:219}
{id:56479,tile:100,x:159,y:220}
{id:56735,tile:100,x:159,y:221}
{id:56991,tile:100,x:159,y:222}
{id:57247,tile:100,x:159,y:223}
{id:57503,tile:100,x:159,y:224}
{id:57759,tile:100,x:159,y:225}
{id:58015,tile:100,x:159,y:226}
{id:58271,tile:100,x:159,y:227}
{id:58527,tile:100,x:159,y:228}
{id:58783,tile:100,x:159,y:229}
{id:59039,tile:100,x:159,y:230}
{id:59295,tile:100,x:159,y:231}
{id:59551,tile:100,x:159,y:232}
{id:59807,tile:100,x:159,y:233}
{id:60063,tile:100,x:159,y:234}
{id:60319,tile:100,x:159,y:235}
{id:60575,tile:100,x:159,y:236}
{id:60831,tile:100,x:159,y:237}
{id:61087,tile:100,x:159,y:238}
{id:61343,tile:100,x:159,y:239}
{id:61599,tile:100,x:159,y:240}
{id:61855,tile:100,x:159,y:241}
{id:62111,tile:100,x:159,y:242}
{id:62367,tile:100,x:159,y:243}
{id:62623,tile:100,x:159,y:244}
{id:62879,tile:100,x:159,y:245}
{id:63135,tile:100,x:159,y:246}
{id:63391,tile:100,x:159,y:247}
{id:63647,tile:100,x:159,y:248}
{id:63903,tile:100,x:159,y:249}
{id:64159,tile:100,x:159,y:250}
{id:64415,tile:100,x:159,y:251}
{id:64671,tile:100,x:159,y:252}
{id:64927,tile:100,x:159,y:253}
{id:65183,tile:100,x:159,y:254}
{id:65439,tile:100,x:159,y:255}
{id:160,tile:100,x:160,y:0}
{id:416,tile:100,x:160,y:1}
{id:672,tile:100,x:160,y:2}
{id:928,tile:100,x:160,y:3}
{id:1184,tile:100,x:160,y:4}
{id:1440,tile:100,x:160,y:5}
{id:1696,tile:100,x:160,y:6}
{id:1952,tile:100,x:160,y:7}
{id:2208,tile:100,x:160,y:8}
{id:2464,tile:100,x:160,y:9}
{id:2720,tile:100,x:160,y:10}
{id:2976,tile:100,x:160,y:11}
{id:3232,tile:100,x:160,y:12}
{id:3488,tile:100,x:160,y:13}
{id:3744,tile:100,x:160,y:14}
{id:4000,tile:100,x:160,y:15}
{id:4256,tile:100,x:160,y:16}
{id:4512,tile:100,x:160,y:17}
{id:4768,tile:100,x:160,y:18}
{id:5024,tile:100,x:160,y:19}
{id:5280,tile:100,x:160,y:20}
{id:5536,tile:100,x:160,y:21}
{id:5792,tile:100,x:160,y:22}
{id:6048,tile:100,x:160,y:23}
{id:6304,tile:100,x:160,y:24}
{id:6560,tile:100,x:160,y:25}
{id:6816,tile:100,x:160,y:26}
{id:7072,tile:100,x:160,y:27}
{id:7328,tile:100,x:160,y:28}
{id:7584,tile:100,x:160,y:29}
{id:7840,tile:100,x:160,y:30}
{id:8096,tile:100,x:160,y:31}
{id:8352,tile:100,x:160,y:32}
{id:8608,tile:100,x:160,y:33}
{id:8864,tile:100,x:160,y:34}
{id:9120,tile:100,x:160,y:35}
{id:9376,tile:100,x:160,y:36}
{id:9632,tile:100,x:160,y:37}
{id:9888,tile:100,x:160,y:38}
{id:10144,tile:100,x:160,y:39}
{id:10400,tile:100,x:160,y:40}
{id:10656,tile:100,x:160,y:41}
{id:10912,tile:100,x:160,y:42}
{id:11168,tile:100,x:160,y:43}
{id:11424,tile:100,x:160,y:44}
{id:11680,tile:100,x:160,y:45}
{id:11936,tile:100,x:160,y:46}
{id:12192,tile:100,x:160,y:47}
{id:12448,tile:100,x:160,y:48}
{id:12704,tile:100,x:160,y:49}
{id:12960,tile:100,x:160,y:50}
{id:13216,tile:100,x:160,y:51}
{id:13472,tile:100,x:160,y:52}
{id:13728,tile:100,x:160,y:53}
{id:13984,tile:100,x:160,y:54}
{id:14240,tile:100,x:160,y:55}
{id:14496,tile:100,x:160,y:56}
{id:14752,tile:100,x:160,y:57}
{id:15008,tile:100,x:160,y:58}
{id:15264,tile:100,x:160,y:59}
{id:15520,tile:100,x:160,y:60}
{id:15776,tile:100,x:160,y:61}
{id:16032,tile:100,x:160,y:62}
{id:16288,tile:100,x:160,y:63}
{id:16544,tile:100,x:160,y:64}
{id:16800,tile:100,x:160,y:65}
{id:17056,tile:100,x:160,y:66}
{id:17312,tile:100,x:160,y:67}
{id:17568,tile:100,x:160,y:68}
{id:17824,tile:100,x:160,y:69}
{id:18080,tile:100,x:160,y:70}
{id:18336,tile:100,x:160,y:71}
{id:18592,tile:100,x:160,y:72}
{id:18848,tile:100,x:160,y:73}
{id:19104,tile:100,x:160,y:74}
{id:19360,tile:100,x:160,y:75}
{id:19616,tile:100,x:160,y:76}
{id:19872,tile:100,x:160,y:77}
{id:20128,tile:100,x:160,y:78}
{id:20384,tile:100,x:160,y:79}
{id:20640,tile:100,x:160,y:80}
{id:20896,tile:100,x:160,y:81}
{id:21152,tile:100,x:160,y:82}
{id:21408,tile:100,x:160,y:83}
{id:21664,tile:100,x:160,y:84}
{id:21920,tile:100,x:160,y:85}
{id:22176,tile:100,x:160,y:86}
{id:22432,tile:100,x:160,y:87}
{id:22688,tile:100,x:160,y:88}
{id:22944,tile:100,x:160,y:89}
{id:23200,tile:100,x:160,y:90}
{id:23456,tile:100,x:160,y:91}
{id:23712,tile:100,x:160,y:92}
{id:23968,tile:100,x:160,y:93}
{id:24224,tile:100,x:160,y:94}
{id:24480,tile:100,x:160,y:95}
{id:24736,tile:100,x:160,y:96}
{id:24992,tile:100,x:160,y:97}
{id:25248,tile:100,x:160,y:98}
{id:25504,tile:100,x:160,y:99}
{id:25760,tile:100,x:160,y:100}
{id:26016,tile:100,x:160,y:101}
{id:26272,tile:100,x:160,y:102}
{id:26528,tile:100,x:160,y:103}
{id:26784,tile:100,x:160,y:104}
{id:27040,tile:100,x:160,y:105}
{id:27296,tile:100,x:160,y:106}
{id:27552,tile:100,x:160,y:107}
{id:27808,tile:100,x:160,y:108}
{id:28064,tile:100,x:160,y:109}
{id:28320,tile:100,x:160,y:110}
{id:28576,tile:100,x:160,y:111}
{id:28832,tile:100,x:160,y:112}
{id:29088,tile:100,x:160,y:113}
{id:29344,tile:100,x:160,y:114}
{id:29600,tile:100,x:160,y:115}
{id:29856,tile:100,x:160,y:116}
{id:30112,tile:100,x:160,y:117}
{id:30368,tile:100,x:160,y:118}
{id:30624,tile:100,x:160,y:119}
{id:30880,tile:100,x:160,y:120}
{id:31136,tile:100,x:160,y:121}
{id:31392,tile:100,x:160,y:122}
{id:31648,tile:100,x:160,y:123}
{id:31904,tile:100,x:160,y:124}
{id:32160,tile:100,x:160,y:125}
{id:32416,tile:100,x:160,y:126}
{id:32672,tile:100,x:160,y:127}
{id:32928,tile:100,x:160,y:128}
{id:33184,tile:100,x:160,y:129}
{id:33440,tile:100,x:160,y:130}
{id:33696,tile:100,x:160,y:131}
{id:33952,tile:100,x:160,y:132}
{id:34208,tile:100,x:160,y:133}
{id:34464,tile:100,x:160,y:134}
{id:34720,tile:100,x:160,y:135}
{id:34976,tile:100,x:160,y:136}
{id:35232,tile:100,x:160,y:137}
{id:35488,tile:100,x:160,y:138}
{id:35744,tile:100,x:160,y:139}
{id:36000,tile:100,x:160,y:140}
{id:36256,tile:100,x:160,y:141}
{id:36512,tile:100,x:160,y:142}
{id:36768,tile:100,x:160,y:143}
{id:37024,tile:100,x:160,y:144}
{id:37280,tile:100,x:160,y:145}
{id:37536,tile:100,x:160,y:146}
{id:37792,tile:100,x:160,y:147}
{id:38048,tile:100,x:160,y:148}
{id:38304,tile:100,x:160,y:149}
{id:38560,tile:100,x:160,y:150}
{id:38816,tile:100,x:160,y:151}
{id:39072,tile:100,x:160,y:152}
{id:39328,tile:100,x:160,y:153}
{id:39584,tile:100,x:160,y:154}
{id:39840,tile:100,x:160,y:155}
{id:40096,tile:100,x:160,y:156}
{id:40352,tile:100,x:160,y:157}
{id:40608,tile:100,x:160,y:158}
{id:40864,tile:100,x:160,y:159}
{id:41120,tile:100,x:160,y:160}
{id:41376,tile:100,x:160,y:161}
{id:41632,tile:100,x:160,y:162}
{id:41888,tile:100,x:160,y:163}
{id:42144,tile:100,x:160,y:164}
{id:42400,tile:100,x:160,y:165}
{id:42656,tile:100,x:160,y:166}
{id:42912,tile:100,x:160,y:167}
{id:43168,tile:100,x:160,y:168}
{id:43424,tile:100,x:160,y:169}
{id:43680,tile:100,x:160,y:170}
{id:43936,tile:100,x:160,y:171}
{id:44192,tile:100,x:160,y:172}
{id:44448,tile:100,x:160,y:173}
{id:44704,tile:100,x:160,y:174}
{id:44960,tile:100,x:160,y:175}
{id:45216,tile:100,x:160,y:176}
{id:45472,tile:100,x:160,y:177}
{id:45728,tile:100,x:160,y:178}
{id:45984,tile:100,x:160,y:179}
{id:46240,tile:100,x:160,y:180}
{id:46496,tile:100,x:160,y:181}
{id:46752,tile:100,x:160,y:182}
{id:47008,tile:100,x:160,y:183}
{id:47264,tile:100,x:160,y:184}
{id:47520,tile:100,x:160,y:185}
{id:47776,tile:100,x:160,y:186}
{id:48032,tile:100,x:160,y:187}
{id:48288,tile:100,x:160,y:188}
{id:48544,tile:100,x:160,y:189}
{id:48800,tile:100,x:160,y:190}
{id:49056,tile:100,x:160,y:191}
{id:49312,tile:100,x:160,y:192}
{id:49568,tile:100,x:160,y:193}
{id:49824,tile:100,x:160,y:194}
{id:50080,tile:100,x:160,y:195}
{id:50336,tile:100,x:160,y:196}
{id:50592,tile:100,x:160,y:197}
{id:50848,tile:100,x:160,y:198}
{id:51104,tile:100,x:160,y:199}
{id:51360,tile:100,x:160,y:200}
{id:51616,tile:100,x:160,y:201}
{id:51872,tile:100,x:160,y:202}
{id:52128,tile:100,x:160,y:203}
{id:52384,tile:100,x:160,y:204}
{id:52640,tile:100,x:160,y:205}
{id:52896,tile:100,x:160,y:206}
{id:53152,tile:100,x:160,y:207}
{id:53408,tile:100,x:160,y:208}
{id:53664,tile:100,x:160,y:209}
{id:53920,tile:100,x:160,y:210}
{id:54176,tile:100,x:160,y:211}
{id:54432,tile:100,x:160,y:212}
{id:54688,tile:100,x:160,y:213}
{id:54944,tile:100,x:160,y:214}
{id:55200,tile:100,x:160,y:215}
{id:55456,tile:100,x:160,y:216}
{id:55712,tile:100,x:160,y:217}
{id:55968,tile:100,x:160,y:218}
{id:56224,tile:100,x:160,y:219}
{id:56480,tile:100,x:160,y:220}
{id:56736,tile:100,x:160,y:221}
{id:56992,tile:100,x:160,y:222}
{id:57248,tile:100,x:160,y:223}
{id:57504,tile:100,x:160,y:224}
{id:57760,tile:100,x:160,y:225}
{id:58016,tile:100,x:160,y:226}
{id:58272,tile:100,x:160,y:227}
{id:58528,tile:100,x:160,y:228}
{id:58784,tile:100,x:160,y:229}
{id:59040,tile:100,x:160,y:230}
{id:59296,tile:100,x:160,y:231}
{id:59552,tile:100,x:160,y:232}
{id:59808,tile:100,x:160,y:233}
{id:60064,tile:100,x:160,y:234}
{id:60320,tile:100,x:160,y:235}
{id:60576,tile:100,x:160,y:236}
{id:60832,tile:100,x:160,y:237}
{id:61088,tile:100,x:160,y:238}
{id:61344,tile:100,x:160,y:239}
{id:61600,tile:100,x:160,y:240}
{id:61856,tile:100,x:160,y:241}
{id:62112,tile:100,x:160,y:242}
{id:62368,tile:100,x:160,y:243}
{id:62624,tile:100,x:160,y:244}
{id:62880,tile:100,x:160,y:245}
{id:63136,tile:100,x:160,y:246}
{id:63392,tile:100,x:160,y:247}
{id:63648,tile:100,x:160,y:248}
{id:63904,tile:100,x:160,y:249}
{id:64160,tile:100,x:160,y:250}
{id:64416,tile:100,x:160,y:251}
{id:64672,tile:100,x:160,y:252}
{id:64928,tile:100,x:160,y:253}
{id:65184,tile:100,x:160,y:254}
{id:65440,tile:100,x:160,y:255}
{id:161,tile:100,x:161,y:0}
{id:417,tile:100,x:161,y:1}
{id:673,tile:100,x:161,y:2}
{id:929,tile:100,x:161,y:3}
{id:1185,tile:100,x:161,y:4}
{id:1441,tile:100,x:161,y:5}
{id:1697,tile:100,x:161,y:6}
{id:1953,tile:100,x:161,y:7}
{id:2209,tile:100,x:161,y:8}
{id:2465,tile:100,x:161,y:9}
{id:2721,tile:100,x:161,y:10}
{id:2977,tile:100,x:161,y:11}
{id:3233,tile:100,x:161,y:12}
{id:3489,tile:100,x:161,y:13}
{id:3745,tile:100,x:161,y:14}
{id:4001,tile:100,x:161,y:15}
{id:4257,tile:100,x:161,y:16}
{id:4513,tile:100,x:161,y:17}
{id:4769,tile:100,x:161,y:18}
{id:5025,tile:100,x:161,y:19}
{id:5281,tile:100,x:161,y:20}
{id:5537,tile:100,x:161,y:21}
{id:5793,tile:100,x:161,y:22}
{id:6049,tile:100,x:161,y:23}
{id:6305,tile:100,x:161,y:24}
{id:6561,tile:100,x:161,y:25}
{id:6817,tile:100,x:161,y:26}
{id:7073,tile:100,x:161,y:27}
{id:7329,tile:100,x:161,y:28}
{id:7585,tile:100,x:161,y:29}
{id:7841,tile:100,x:161,y:30}
{id:8097,tile:100,x:161,y:31}
{id:8353,tile:100,x:161,y:32}
{id:8609,tile:100,x:161,y:33}
{id:8865,tile:100,x:161,y:34}
{id:9121,tile:100,x:161,y:35}
{id:9377,tile:100,x:161,y:36}
{id:9633,tile:100,x:161,y:37}
{id:9889,tile:100,x:161,y:38}
{id:10145,tile:100,x:161,y:39}
{id:10401,tile:100,x:161,y:40}
{id:10657,tile:100,x:161,y:41}
{id:10913,tile:100,x:161,y:42}
{id:11169,tile:100,x:161,y:43}
{id:11425,tile:100,x:161,y:44}
{id:11681,tile:100,x:161,y:45}
{id:11937,tile:100,x:161,y:46}
{id:12193,tile:100,x:161,y:47}
{id:12449,tile:100,x:161,y:48}
{id:12705,tile:100,x:161,y:49}
{id:12961,tile:100,x:161,y:50}
{id:13217,tile:100,x:161,y:51}
{id:13473,tile:100,x:161,y:52}
{id:13729,tile:100,x:161,y:53}
{id:13985,tile:100,x:161,y:54}
{id:14241,tile:100,x:161,y:55}
{id:14497,tile:100,x:161,y:56}
{id:14753,tile:100,x:161,y:57}
{id:15009,tile:100,x:161,y:58}
{id:15265,tile:100,x:161,y:59}
{id:15521,tile:100,x:161,y:60}
{id:15777,tile:100,x:161,y:61}
{id:16033,tile:100,x:161,y:62}
{id:16289,tile:100,x:161,y:63}
{id:16545,tile:100,x:161,y:64}
{id:16801,tile:100,x:161,y:65}
{id:17057,tile:100,x:161,y:66}
{id:17313,tile:100,x:161,y:67}
{id:17569,tile:100,x:161,y:68}
{id:17825,tile:100,x:161,y:69}
{id:18081,tile:100,x:161,y:70}
{id:18337,tile:100,x:161,y:71}
{id:18593,tile:100,x:161,y:72}
{id:18849,tile:100,x:161,y:73}
{id:19105,tile:100,x:161,y:74}
{id:19361,tile:100,x:161,y:75}
{id:19617,tile:100,x:161,y:76}
{id:19873,tile:100,x:161,y:77}
{id:20129,tile:100,x:161,y:78}
{id:20385,tile:100,x:161,y:79}
{id:20641,tile:100,x:161,y:80}
{id:20897,tile:100,x:161,y:81}
{id:21153,tile:100,x:161,y:82}
{id:21409,tile:100,x:161,y:83}
{id:21665,tile:100,x:161,y:84}
{id:21921,tile:100,x:161,y:85}
{id:22177,tile:100,x:161,y:86}
{id:22433,tile:100,x:161,y:87}
{id:22689,tile:100,x:161,y:88}
{id:22945,tile:100,x:161,y:89}
{id:23201,tile:100,x:161,y:90}
{id:23457,tile:100,x:161,y:91}
{id:23713,tile:100,x:161,y:92}
{id:23969,tile:100,x:161,y:93}
{id:24225,tile:100,x:161,y:94}
{id:24481,tile:100,x:161,y:95}
{id:24737,tile:100,x:161,y:96}
{id:24993,tile:100,x:161,y:97}
{id:25249,tile:100,x:161,y:98}
{id:25505,tile:100,x:161,y:99}
{id:25761,tile:100,x:161,y:100}
{id:26017,tile:100,x:161,y:101}
{id:26273,tile:100,x:161,y:102}
{id:26529,tile:100,x:161,y:103}
{id:26785,tile:100,x:161,y:104}
{id:27041,tile:100,x:161,y:105}
{id:27297,tile:100,x:161,y:106}
{id:27553,tile:100,x:161,y:107}
{id:27809,tile:100,x:161,y:108}
{id:28065,tile:100,x:161,y:109}
{id:28321,tile:100,x:161,y:110}
{id:28577,tile:100,x:161,y:111}
{id:28833,tile:100,x:161,y:112}
{id:29089,tile:100,x:161,y:113}
{id:29345,tile:100,x:161,y:114}
{id:29601,tile:100,x:161,y:115}
{id:29857,tile:100,x:161,y:116}
{id:30113,tile:100,x:161,y:117}
{id:30369,tile:100,x:161,y:118}
{id:30625,tile:100,x:161,y:119}
{id:30881,tile:100,x:161,y:120}
{id:31137,tile:100,x:161,y:121}
{id:31393,tile:100,x:161,y:122}
{id:31649,tile:100,x:161,y:123}
{id:31905,tile:100,x:161,y:124}
{id:32161,tile:100,x:161,y:125}
{id:32417,tile:100,x:161,y:126}
{id:32673,tile:100,x:161,y:127}
{id:32929,tile:100,x:161,y:128}
{id:33185,tile:100,x:161,y:129}
{id:33441,tile:100,x:161,y:130}
{id:33697,tile:100,x:161,y:131}
{id:33953,tile:100,x:161,y:132}
{id:34209,tile:100,x:161,y:133}
{id:34465,tile:100,x:161,y:134}
{id:34721,tile:100,x:161,y:135}
{id:34977,tile:100,x:161,y:136}
{id:35233,tile:100,x:161,y:137}
{id:35489,tile:100,x:161,y:138}
{id:35745,tile:100,x:161,y:139}
{id:36001,tile:100,x:161,y:140}
{id:36257,tile:100,x:161,y:141}
{id:36513,tile:100,x:161,y:142}
{id:36769,tile:100,x:161,y:143}
{id:37025,tile:100,x:161,y:144}
{id:37281,tile:100,x:161,y:145}
{id:37537,tile:100,x:161,y:146}
{id:37793,tile:100,x:161,y:147}
{id:38049,tile:100,x:161,y:148}
{id:38305,tile:100,x:161,y:149}
{id:38561,tile:100,x:161,y:150}
{id:38817,tile:100,x:161,y:151}
{id:39073,tile:100,x:161,y:152}
{id:39329,tile:100,x:161,y:153}
{id:39585,tile:100,x:161,y:154}
{id:39841,tile:100,x:161,y:155}
{id:40097,tile:100,x:161,y:156}
{id:40353,tile:100,x:161,y:157}
{id:40609,tile:100,x:161,y:158}
{id:40865,tile:100,x:161,y:159}
{id:41121,tile:100,x:161,y:160}
{id:41377,tile:100,x:161,y:161}
{id:41633,tile:100,x:161,y:162}
{id:41889,tile:100,x:161,y:163}
{id:42145,tile:100,x:161,y:164}
{id:42401,tile:100,x:161,y:165}
{id:42657,tile:100,x:161,y:166}
{id:42913,tile:100,x:161,y:167}
{id:43169,tile:100,x:161,y:168}
{id:43425,tile:100,x:161,y:169}
{id:43681,tile:100,x:161,y:170}
{id:43937,tile:100,x:161,y:171}
{id:44193,tile:100,x:161,y:172}
{id:44449,tile:100,x:161,y:173}
{id:44705,tile:100,x:161,y:174}
{id:44961,tile:100,x:161,y:175}
{id:45217,tile:100,x:161,y:176}
{id:45473,tile:100,x:161,y:177}
{id:45729,tile:100,x:161,y:178}
{id:45985,tile:100,x:161,y:179}
{id:46241,tile:100,x:161,y:180}
{id:46497,tile:100,x:161,y:181}
{id:46753,tile:100,x:161,y:182}
{id:47009,tile:100,x:161,y:183}
{id:47265,tile:100,x:161,y:184}
{id:47521,tile:100,x:161,y:185}
{id:47777,tile:100,x:161,y:186}
{id:48033,tile:100,x:161,y:187}
{id:48289,tile:100,x:161,y:188}
{id:48545,tile:100,x:161,y:189}
{id:48801,tile:100,x:161,y:190}
{id:49057,tile:100,x:161,y:191}
{id:49313,tile:100,x:161,y:192}
{id:49569,tile:100,x:161,y:193}
{id:49825,tile:100,x:161,y:194}
{id:50081,tile:100,x:161,y:195}
{id:50337,tile:100,x:161,y:196}
{id:50593,tile:100,x:161,y:197}
{id:50849,tile:100,x:161,y:198}
{id:51105,tile:100,x:161,y:199}
{id:51361,tile:100,x:161,y:200}
{id:51617,tile:100,x:161,y:201}
{id:51873,tile:100,x:161,y:202}
{id:52129,tile:100,x:161,y:203}
{id:52385,tile:100,x:161,y:204}
{id:52641,tile:100,x:161,y:205}
{id:52897,tile:100,x:161,y:206}
{id:53153,tile:100,x:161,y:207}
{id:53409,tile:100,x:161,y:208}
{id:53665,tile:100,x:161,y:209}
{id:53921,tile:100,x:161,y:210}
{id:54177,tile:100,x:161,y:211}
{id:54433,tile:100,x:161,y:212}
{id:54689,tile:100,x:161,y:213}
{id:54945,tile:100,x:161,y:214}
{id:55201,tile:100,x:161,y:215}
{id:55457,tile:100,x:161,y:216}
{id:55713,tile:100,x:161,y:217}
{id:55969,tile:100,x:161,y:218}
{id:56225,tile:100,x:161,y:219}
{id:56481,tile:100,x:161,y:220}
{id:56737,tile:100,x:161,y:221}
{id:56993,tile:100,x:161,y:222}
{id:57249,tile:100,x:161,y:223}
{id:57505,tile:100,x:161,y:224}
{id:57761,tile:100,x:161,y:225}
{id:58017,tile:100,x:161,y:226}
{id:58273,tile:100,x:161,y:227}
{id:58529,tile:100,x:161,y:228}
{id:58785,tile:100,x:161,y:229}
{id:59041,tile:100,x:161,y:230}
{id:59297,tile:100,x:161,y:231}
{id:59553,tile:100,x:161,y:232}
{id:59809,tile:100,x:161,y:233}
{id:60065,tile:100,x:161,y:234}
{id:60321,tile:100,x:161,y:235}
{id:60577,tile:100,x:161,y:236}
{id:60833,tile:100,x:161,y:237}
{id:61089,tile:100,x:161,y:238}
{id:61345,tile:100,x:161,y:239}
{id:61601,tile:100,x:161,y:240}
{id:61857,tile:100,x:161,y:241}
{id:62113,tile:100,x:161,y:242}
{id:62369,tile:100,x:161,y:243}
{id:62625,tile:100,x:161,y:244}
{id:62881,tile:100,x:161,y:245}
{id:63137,tile:100,x:161,y:246}
{id:63393,tile:100,x:161,y:247}
{id:63649,tile:100,x:161,y:248}
{id:63905,tile:100,x:161,y:249}
{id:64161,tile:100,x:161,y:250}
{id:64417,tile:100,x:161,y:251}
{id:64673,tile:100,x:161,y:252}
{id:64929,tile:100,x:161,y:253}
{id:65185,tile:100,x:161,y:254}
{id:65441,tile:100,x:161,y:255}
{id:162,tile:100,x:162,y:0}
{id:418,tile:100,x:162,y:1}
{id:674,tile:100,x:162,y:2}
{id:930,tile:100,x:162,y:3}
{id:1186,tile:100,x:162,y:4}
{id:1442,tile:100,x:162,y:5}
{id:1698,tile:100,x:162,y:6}
{id:1954,tile:100,x:162,y:7}
{id:2210,tile:100,x:162,y:8}
{id:2466,tile:100,x:162,y:9}
{id:2722,tile:100,x:162,y:10}
{id:2978,tile:100,x:162,y:11}
{id:3234,tile:100,x:162,y:12}
{id:3490,tile:100,x:162,y:13}
{id:3746,tile:100,x:162,y:14}
{id:4002,tile:100,x:162,y:15}
{id:4258,tile:100,x:162,y:16}
{id:4514,tile:100,x:162,y:17}
{id:4770,tile:100,x:162,y:18}
{id:5026,tile:100,x:162,y:19}
{id:5282,tile:100,x:162,y:20}
{id:5538,tile:100,x:162,y:21}
{id:5794,tile:100,x:162,y:22}
{id:6050,tile:100,x:162,y:23}
{id:6306,tile:100,x:162,y:24}
{id:6562,tile:100,x:162,y:25}
{id:6818,tile:100,x:162,y:26}
{id:7074,tile:100,x:162,y:27}
{id:7330,tile:100,x:162,y:28}
{id:7586,tile:100,x:162,y:29}
{id:7842,tile:100,x:162,y:30}
{id:8098,tile:100,x:162,y:31}
{id:8354,tile:100,x:162,y:32}
{id:8610,tile:100,x:162,y:33}
{id:8866,tile:100,x:162,y:34}
{id:9122,tile:100,x:162,y:35}
{id:9378,tile:100,x:162,y:36}
{id:9634,tile:100,x:162,y:37}
{id:9890,tile:100,x:162,y:38}
{id:10146,tile:100,x:162,y:39}
{id:10402,tile:100,x:162,y:40}
{id:10658,tile:100,x:162,y:41}
{id:10914,tile:100,x:162,y:42}
{id:11170,tile:100,x:162,y:43}
{id:11426,tile:100,x:162,y:44}
{id:11682,tile:100,x:162,y:45}
{id:11938,tile:100,x:162,y:46}
{id:12194,tile:100,x:162,y:47}
{id:12450,tile:100,x:162,y:48}
{id:12706,tile:100,x:162,y:49}
{id:12962,tile:100,x:162,y:50}
{id:13218,tile:100,x:162,y:51}
{id:13474,tile:100,x:162,y:52}
{id:13730,tile:100,x:162,y:53}
{id:13986,tile:100,x:162,y:54}
{id:14242,tile:100,x:162,y:55}
{id:14498,tile:100,x:162,y:56}
{id:14754,tile:100,x:162,y:57}
{id:15010,tile:100,x:162,y:58}
{id:15266,tile:100,x:162,y:59}
{id:15522,tile:100,x:162,y:60}
{id:15778,tile:100,x:162,y:61}
{id:16034,tile:100,x:162,y:62}
{id:16290,tile:100,x:162,y:63}
{id:16546,tile:100,x:162,y:64}
{id:16802,tile:100,x:162,y:65}
{id:17058,tile:100,x:162,y:66}
{id:17314,tile:100,x:162,y:67}
{id:17570,tile:100,x:162,y:68}
{id:17826,tile:100,x:162,y:69}
{id:18082,tile:100,x:162,y:70}
{id:18338,tile:100,x:162,y:71}
{id:18594,tile:100,x:162,y:72}
{id:18850,tile:100,x:162,y:73}
{id:19106,tile:100,x:162,y:74}
{id:19362,tile:100,x:162,y:75}
{id:19618,tile:100,x:162,y:76}
{id:19874,tile:100,x:162,y:77}
{id:20130,tile:100,x:162,y:78}
{id:20386,tile:100,x:162,y:79}
{id:20642,tile:100,x:162,y:80}
{id:20898,tile:100,x:162,y:81}
{id:21154,tile:100,x:162,y:82}
{id:21410,tile:100,x:162,y:83}
{id:21666,tile:100,x:162,y:84}
{id:21922,tile:100,x:162,y:85}
{id:22178,tile:100,x:162,y:86}
{id:22434,tile:100,x:162,y:87}
{id:22690,tile:100,x:162,y:88}
{id:22946,tile:100,x:162,y:89}
{id:23202,tile:100,x:162,y:90}
{id:23458,tile:100,x:162,y:91}
{id:23714,tile:100,x:162,y:92}
{id:23970,tile:100,x:162,y:93}
{id:24226,tile:100,x:162,y:94}
{id:24482,tile:100,x:162,y:95}
{id:24738,tile:100,x:162,y:96}
{id:24994,tile:100,x:162,y:97}
{id:25250,tile:100,x:162,y:98}
{id:25506,tile:100,x:162,y:99}
{id:25762,tile:100,x:162,y:100}
{id:26018,tile:100,x:162,y:101}
{id:26274,tile:100,x:162,y:102}
{id:26530,tile:100,x:162,y:103}
{id:26786,tile:100,x:162,y:104}
{id:27042,tile:100,x:162,y:105}
{id:27298,tile:100,x:162,y:106}
{id:27554,tile:100,x:162,y:107}
{id:27810,tile:100,x:162,y:108}
{id:28066,tile:100,x:162,y:109}
{id:28322,tile:100,x:162,y:110}
{id:28578,tile:100,x:162,y:111}
{id:28834,tile:100,x:162,y:112}
{id:29090,tile:100,x:162,y:113}
{id:29346,tile:100,x:162,y:114}
{id:29602,tile:100,x:162,y:115}
{id:29858,tile:100,x:162,y:116}
{id:30114,tile:100,x:162,y:117}
{id:30370,tile:100,x:162,y:118}
{id:30626,tile:100,x:162,y:119}
{id:30882,tile:100,x:162,y:120}
{id:31138,tile:100,x:162,y:121}
{id:31394,tile:100,x:162,y:122}
