{id:2461,tile:200,x:29,y:38}
{id:2525,tile:200,x:29,y:39}
{id:2589,tile:200,x:29,y:40}
{id:2653,tile:200,x:29,y:41}
{id:2717,tile:200,x:29,y:42}
{id:2781,tile:200,x:29,y:43}
{id:2845,tile:200,x:29,y:44}
{id:2909,tile:200,x:29,y:45}
{id:2973,tile:200,x:29,y:46}
{NULL,x:29,y:47}
{id:30,tile:200,x:30,y:0}
{id:94,tile:200,x:30,y:1}
{id:158,tile:200,x:30,y:2}
{id:222,tile:200,x:30,y:3}
{id:286,tile:200,x:30,y:4}
{id:350,tile:200,x:30,y:5}
{id:414,tile:200,x:30,y:6}
{id:478,tile:200,x:30,y:7}
{id:542,tile:200,x:30,y:8}
{id:606,tile:200,x:30,y:9}
{id:670,tile:300,x:30,y:10}
{id:734,tile:200,x:30,y:11}
{id:798,tile:200,x:30,y:12}
{id:862,tile:200,x:30,y:13}
{id:926,tile:200,x:30,y:14}
{id:990,tile:200,x:30,y:15}
{id:1054,tile:200,x:30,y:16}
{id:1118,tile:204,x:30,y:17}
{id:1182,tile:200,x:30,y:18}
{id:1246,tile:200,x:30,y:19}
{id:1310,tile:200,x:30,y:20}
{id:1374,tile:300,x:30,y:21}
{id:1438,tile:200,x:30,y:22}
{id:1502,tile:200,x:30,y:23}
{id:1566,tile:200,x:30,y:24}
{id:1630,tile:300,x:30,y:25}
{id:1694,tile:201,x:30,y:26}
{id:1758,tile:200,x:30,y:27}
{id:1822,tile:200,x:30,y:28}
{id:1886,tile:200,x:30,y:29}
{id:1950,tile:200,x:30,y:30}
{id:2014,tile:200,x:30,y:31}
{id:2078,tile:200,x:30,y:32}
{id:2142,tile:200,x:30,y:33}
{id:2206,tile:200,x:30,y:34}
{id:2270,tile:200,x:30,y:35}
{id:2334,tile:300,x:30,y:36}
{id:2398,tile:200,x:30,y:37}
{id:2462,tile:200,x:30,y:38}
{id:2526,tile:200,x:30,y:39}
{id:2590,tile:200,x:30,y:40}
{id:2654,tile:200,x:30,y:41}
{id:2718,tile:200,x:30,y:42}
{id:2782,tile:200,x:30,y:43}
{id:2846,tile:200,x:30,y:44}
{id:2910,tile:200,x:30,y:45}
{id:2974,tile:200,x:30,y:46}
{NULL,x:30,y:47}
{id:31,tile:200,x:31,y:0}
{id:95,tile:200,x:31,y:1}
{id:159,tile:200,x:31,y:2}
{id:223,tile:200,x:31,y:3}
{id:287,tile:200,x:31,y:4}
{id:351,tile:200,x:31,y:5}
{id:415,tile:200,x:31,y:6}
{id:479,tile:200,x:31,y:7}
{id:543,tile:200,x:31,y:8}
{id:607,tile:200,x:31,y:9}
{id:671,tile:300,x:31,y:10}
{id:735,tile:200,x:31,y:11}
{id:799,tile:204,x:31,y:12}
{id:863,tile:200,x:31,y:13}
{id:927,tile:200,x:31,y:14}
{id:991,tile:200,x:31,y:15}
{id:1055,tile:200,x:31,y:16}
{id:1119,tile:200,x:31,y:17}
{id:1183,tile:200,x:31,y:18}
{id:1247,tile:200,x:31,y:19}
{id:1311,tile:201,x:31,y:20}
{id:1375,tile:201,x:31,y:21}
{id:1439,tile:300,x:31,y:22}
{id:1503,tile:300,x:31,y:23}
{id:1567,tile:300,x:31,y:24}
{id:1631,tile:200,x:31,y:25}
{id:1695,tile:200,x:31,y:26}
{id:1759,tile:200,x:31,y:27}
{id:1823,tile:201,x:31,y:28}
{id:1887,tile:200,x:31,y:29}
{id:1951,tile:200,x:31,y:30}
{id:2015,tile:200,x:31,y:31}
{id:2079,tile:200,x:31,y:32}
{id:2143,tile:203,x:31,y:33}
{id:2207,tile:200,x:31,y:34}
{id:2271,tile:200,x:31,y:35}
{id:2335,tile:300,x:31,y:36}
{id:2399,tile:200,x:31,y:37}
{id:2463,tile:200,x:31,y:38}
{id:2527,tile:200,x:31,y:39}
{id:2591,tile:200,x:31,y:40}
{id:2655,tile:200,x:31,y:41}
{id:2719,tile:200,x:31,y:42}
{id:2783,tile:200,x:31,y:43}
{id:2847,tile:200,x:31,y:44}
{id:2911,tile:200,x:31,y:45}
{id:2975,tile:200,x:31,y:46}
{NULL,x:31,y:47}
{id:32,tile:200,x:32,y:0}
{id:96,tile:200,x:32,y:1}
{id:160,tile:200,x:32,y:2}
{id:224,tile:200,x:32,y:3}
{id:288,tile:200,x:32,y:4}
{id:352,tile:200,x:32,y:5}
{id:416,tile:200,x:32,y:6}
{id:480,tile:200,x:32,y:7}
{id:544,tile:200,x:32,y:8}
{id:608,tile:200,x:32,y:9}
{id:672,tile:300,x:32,y:10}
{id:736,tile:200,x:32,y:11}
{id:800,tile:200,x:32,y:12}
{id:864,tile:200,x:32,y:13}
{id:928,tile:200,x:32,y:14}
{id:992,tile:200,x:32,y:15}
{id:1056,tile:200,x:32,y:16}
{id:1120,tile:200,x:32,y:17}
{id:1184,tile:200,x:32,y:18}
{id:1248,tile:200,x:32,y:19}
{id:1312,tile:200,x:32,y:20}
{id:1376,tile:200,x:32,y:21}
{id:1440,tile:201,x:32,y:22}
{id:1504,tile:200,x:32,y:23}
{id:1568,tile:201,x:32,y:24}
{id:1632,tile:200,x:32,y:25}
{id:1696,tile:200,x:32,y:26}
{id:1760,tile:200,x:32,y:27}
{id:1824,tile:200,x:32,y:28}
{id:1888,tile:200,x:32,y:29}
{id:1952,tile:200,x:32,y:30}
{id:2016,tile:200,x:32,y:31}
{id:2080,tile:200,x:32,y:32}
{id:2144,tile:200,x:32,y:33}
{id:2208,tile:200,x:32,y:34}
{id:2272,tile:200,x:32,y:35}
{id:2336,tile:300,x:32,y:36}
{id:2400,tile:200,x:32,y:37}
{id:2464,tile:200,x:32,y:38}
{id:2528,tile:200,x:32,y:39}
{id:2592,tile:200,x:32,y:40}
{id:2656,tile:200,x:32,y:41}
{id:2720,tile:200,x:32,y:42}
{id:2784,tile:200,x:32,y:43}
{id:2848,tile:200,x:32,y:44}
{id:2912,tile:200,x:32,y:45}
{id:2976,tile:200,x:32,y:46}
{NULL,x:32,y:47}
{id:33,tile:200,x:33,y:0}
{id:97,tile:200,x:33,y:1}
{id:161,tile:200,x:33,y:2}
{id:225,tile:200,x:33,y:3}
{id:289,tile:200,x:33,y:4}
{id:353,tile:200,x:33,y:5}
{id:417,tile:200,x:33,y:6}
{id:481,tile:200,x:33,y:7}
{id:545,tile:200,x:33,y:8}
{id:609,tile:200,x:33,y:9}
{id:673,tile:300,x:33,y:10}
{id:737,tile:200,x:33,y:11}
{id:801,tile:200,x:33,y:12}
{id:865,tile:200,x:33,y:13}
{id:929,tile:200,x:33,y:14}
{id:993,tile:204,x:33,y:15}
{id:1057,tile:200,x:33,y:16}
{id:1121,tile:200,x:33,y:17}
{id:1185,tile:200,x:33,y:18}
{id:1249,tile:200,x:33,y:19}
{id:1313,tile:200,x:33,y:20}
{id:1377,tile:200,x:33,y:21}
{id:1441,tile:200,x:33,y:22}
{id:1505,tile:200,x:33,y:23}
{id:1569,tile:200,x:33,y:24}
{id:1633,tile:200,x:33,y:25}
{id:1697,tile:200,x:33,y:26}
{id:1761,tile:200,x:33,y:27}
{id:1825,tile:200,x:33,y:28}
{id:1889,tile:200,x:33,y:29}
{id:1953,tile:200,x:33,y:30}
{id:2017,tile:200,x:33,y:31}
{id:2081,tile:200,x:33,y:32}
{id:2145,tile:200,x:33,y:33}
{id:2209,tile:200,x:33,y:34}
{id:2273,tile:200,x:33,y:35}
{id:2337,tile:300,x:33,y:36}
{id:2401,tile:200,x:33,y:37}
{id:2465,tile:200,x:33,y:38}
{id:2529,tile:200,x:33,y:39}
{id:2593,tile:200,x:33,y:40}
{id:2657,tile:200,x:33,y:41}
{id:2721,tile:200,x:33,y:42}
{id:2785,tile:200,x:33,y:43}
{id:2849,tile:200,x:33,y:44}
{id:2913,tile:200,x:33,y:45}
{id:2977,tile:200,x:33,y:46}
{NULL,x:33,y:47}
{id:34,tile:200,x:34,y:0}
{id:98,tile:200,x:34,y:1}
{id:162,tile:200,x:34,y:2}
{id:226,tile:200,x:34,y:3}
{id:290,tile:200,x:34,y:4}
{id:354,tile:200,x:34,y:5}
{id:418,tile:200,x:34,y:6}
{id:482,tile:200,x:34,y:7}
{id:546,tile:200,x:34,y:8}
{id:610,tile:200,x:34,y:9}
{id:674,tile:300,x:34,y:10}
{id:738,tile:200,x:34,y:11}
{id:802,tile:200,x:34,y:12}
{id:866,tile:200,x:34,y:13}
{id:930,tile:200,x:34,y:14}
{id:994,tile:200,x:34,y:15}
{id:1058,tile:200,x:34,y:16}
{id:1122,tile:200,x:34,y:17}
{id:1186,tile:200,x:34,y:18}
{id:1250,tile:200,x:34,y:19}
{id:1314,tile:200,x:34,y:20}
{id:1378,tile:200,x:34,y:21}
{id:1442,tile:201,x:34,y:22}
{id:1506,tile:204,x:34,y:23}
{id:1570,tile:200,x:34,y:24}
{id:1634,tile:200,x:34,y:25}
{id:1698,tile:200,x:34,y:26}
{id:1762,tile:200,x:34,y:27}
{id:1826,tile:201,x:34,y:28}
{id:1890,tile:200,x:34,y:29}
{id:1954,tile:200,x:34,y:30}
{id:2018,tile:200,x:34,y:31}
{id:2082,tile:200,x:34,y:32}
{id:2146,tile:200,x:34,y:33}
{id:2210,tile:200,x:34,y:34}
{id:2274,tile:200,x:34,y:35}
{id:2338,tile:300,x:34,y:36}
{id:2402,tile:200,x:34,y:37}
{id:2466,tile:200,x:34,y:38}
{id:2530,tile:200,x:34,y:39}
{id:2594,tile:200,x:34,y:40}
{id:2658,tile:200,x:34,y:41}
{id:2722,tile:200,x:34,y:42}
{id:2786,tile:200,x:34,y:43}
{id:2850,tile:200,x:34,y:44}
{id:2914,tile:200,x:34,y:45}
{id:2978,tile:200,x:34,y:46}
{NULL,x:34,y:47}
{id:35,tile:200,x:35,y:0}
{id:99,tile:200,x:35,y:1}
{id:163,tile:200,x:35,y:2}
{id:227,tile:200,x:35,y:3}
{id:291,tile:200,x:35,y:4}
{id:355,tile:200,x:35,y:5}
{id:419,tile:200,x:35,y:6}
{id:483,tile:200,x:35,y:7}
{id:547,tile:200,x:35,y:8}
{id:611,tile:200,x:35,y:9}
{id:675,tile:300,x:35,y:10}
{id:739,tile:200,x:35,y:11}
{id:803,tile:200,x:35,y:12}
{id:867,tile:200,x:35,y:13}
{id:931,tile:200,x:35,y:14}
{id:995,tile:200,x:35,y:15}
{id:1059,tile:200,x:35,y:16}
{id:1123,tile:200,x:35,y:17}
{id:1187,tile:200,x:35,y:18}
{id:1251,tile:200,x:35,y:19}
{id:1315,tile:200,x:35,y:20}
{id:1379,tile:200,x:35,y:21}
{id:1443,tile:200,x:35,y:22}
{id:1507,tile:200,x:35,y:23}
{id:1571,tile:200,x:35,y:24}
{id:1635,tile:200,x:35,y:25}
{id:1699,tile:200,x:35,y:26}
{id:1763,tile:200,x:35,y:27}
{id:1827,tile:200,x:35,y:28}
{id:1891,tile:200,x:35,y:29}
{id:1955,tile:200,x:35,y:30}
{id:2019,tile:200,x:35,y:31}
{id:2083,tile:204,x:35,y:32}
{id:2147,tile:200,x:35,y:33}
{id:2211,tile:200,x:35,y:34}
{id:2275,tile:200,x:35,y:35}
{id:2339,tile:300,x:35,y:36}
{id:2403,tile:200,x:35,y:37}
{id:2467,tile:200,x:35,y:38}
{id:2531,tile:200,x:35,y:39}
{id:2595,tile:200,x:35,y:40}
{id:2659,tile:200,x:35,y:41}
{id:2723,tile:200,x:35,y:42}
{id:2787,tile:200,x:35,y:43}
{id:2851,tile:200,x:35,y:44}
{id:2915,tile:200,x:35,y:45}
{id:2979,tile:200,x:35,y:46}
{NULL,x:35,y:47}
{id:36,tile:200,x:36,y:0}
{id:100,tile:200,x:36,y:1}
{id:164,tile:200,x:36,y:2}
{id:228,tile:200,x:36,y:3}
{id:292,tile:200,x:36,y:4}
{id:356,tile:200,x:36,y:5}
{id:420,tile:200,x:36,y:6}
{id:484,tile:200,x:36,y:7}
{id:548,tile:200,x:36,y:8}
{id:612,tile:200,x:36,y:9}
{id:676,tile:300,x:36,y:10}
{id:740,tile:200,x:36,y:11}
{id:804,tile:200,x:36,y:12}
{id:868,tile:200,x:36,y:13}
{id:932,tile:200,x:36,y:14}
{id:996,tile:200,x:36,y:15}
{id:1060,tile:200,x:36,y:16}
{id:1124,tile:200,x:36,y:17}
{id:1188,tile:200,x:36,y:18}
{id:1252,tile:200,x:36,y:19}
{id:1316,tile:200,x:36,y:20}
{id:1380,tile:200,x:36,y:21}
{id:1444,tile:200,x:36,y:22}
{id:1508,tile:200,x:36,y:23}
{id:1572,tile:200,x:36,y:24}
{id:1636,tile:200,x:36,y:25}
{id:1700,tile:200,x:36,y:26}
{id:1764,tile:200,x:36,y:27}
{id:1828,tile:200,x:36,y:28}
{id:1892,tile:203,x:36,y:29}
{id:1956,tile:200,x:36,y:30}
{id:2020,tile:200,x:36,y:31}
{id:2084,tile:200,x:36,y:32}
{id:2148,tile:200,x:36,y:33}
{id:2212,tile:200,x:36,y:34}
{id:2276,tile:200,x:36,y:35}
{id:2340,tile:300,x:36,y:36}
{id:2404,tile:200,x:36,y:37}
{id:2468,tile:200,x:36,y:38}
{id:2532,tile:200,x:36,y:39}
{id:2596,tile:200,x:36,y:40}
{id:2660,tile:200,x:36,y:41}
{id:2724,tile:200,x:36,y:42}
{id:2788,tile:200,x:36,y:43}
{id:2852,tile:200,x:36,y:44}
{id:2916,tile:200,x:36,y:45}
{id:2980,tile:200,x:36,y:46}
{NULL,x:36,y:47}
{id:37,tile:200,x:37,y:0}
{id:101,tile:200,x:37,y:1}
{id:165,tile:200,x:37,y:2}
{id:229,tile:200,x:37,y:3}
{id:293,tile:200,x:37,y:4}
{id:357,tile:200,x:37,y:5}
{id:421,tile:200,x:37,y:6}
{id:485,tile:200,x:37,y:7}
{id:549,tile:200,x:37,y:8}
{id:613,tile:200,x:37,y:9}
{id:677,tile:300,x:37,y:10}
{id:741,tile:200,x:37,y:11}
{id:805,tile:200,x:37,y:12}
{id:869,tile:200,x:37,y:13}
{id:933,tile:200,x:37,y:14}
{id:997,tile:200,x:37,y:15}
{id:1061,tile:200,x:37,y:16}
{id:1125,tile:200,x:37,y:17}
{id:1189,tile:200,x:37,y:18}
{id:1253,tile:204,x:37,y:19}
{id:1317,tile:200,x:37,y:20}
{id:1381,tile:200,x:37,y:21}
{id:1445,tile:200,x:37,y:22}
{id:1509,tile:200,x:37,y:23}
{id:1573,tile:200,x:37,y:24}
{id:1637,tile:200,x:37,y:25}
{id:1701,tile:200,x:37,y:26}
{id:1765,tile:200,x:37,y:27}
{id:1829,tile:200,x:37,y:28}
{id:1893,tile:200,x:37,y:29}
{id:1957,tile:200,x:37,y:30}
{id:2021,tile:200,x:37,y:31}
{id:2085,tile:200,x:37,y:32}
{id:2149,tile:200,x:37,y:33}
{id:2213,tile:200,x:37,y:34}
{id:2277,tile:200,x:37,y:35}
{id:2341,tile:300,x:37,y:36}
{id:2405,tile:200,x:37,y:37}
{id:2469,tile:200,x:37,y:38}
{id:2533,tile:200,x:37,y:39}
{id:2597,tile:200,x:37,y:40}
{id:2661,tile:200,x:37,y:41}
{id:2725,tile:200,x:37,y:42}
{id:2789,tile:200,x:37,y:43}
{id:2853,tile:200,x:37,y:44}
{id:2917,tile:200,x:37,y:45}
{id:2981,tile:200,x:37,y:46}
{NULL,x:37,y:47}
{id:38,tile:200,x:38,y:0}
{id:102,tile:200,x:38,y:1}
{id:166,tile:200,x:38,y:2}
{id:230,tile:200,x:38,y:3}
{id:294,tile:200,x:38,y:4}
{id:358,tile:200,x:38,y:5}
{id:422,tile:200,x:38,y:6}
{id:486,tile:200,x:38,y:7}
{id:550,tile:200,x:38,y:8}
{id:614,tile:200,x:38,y:9}
{id:678,tile:300,x:38,y:10}
{id:742,tile:200,x:38,y:11}
{id:806,tile:200,x:38,y:12}
{id:870,tile:203,x:38,y:13}
{id:934,tile:200,x:38,y:14}
{id:998,tile:200,x:38,y:15}
{id:1062,tile:204,x:38,y:16}
{id:1126,tile:200,x:38,y:17}
{id:1190,tile:200,x:38,y:18}
{id:1254,tile:200,x:38,y:19}
{id:1318,tile:200,x:38,y:20}
{id:1382,tile:200,x:38,y:21}
{id:1446,tile:204,x:38,y:22}
{id:1510,tile:200,x:38,y:23}
{id:1574,tile:200,x:38,y:24}
{id:1638,tile:202,x:38,y:25}
{id:1702,tile:200,x:38,y:26}
{id:1766,tile:200,x:38,y:27}
{id:1830,tile:200,x:38,y:28}
{id:1894,tile:200,x:38,y:29}
{id:1958,tile:200,x:38,y:30}
{id:2022,tile:200,x:38,y:31}
{id:2086,tile:200,x:38,y:32}
{id:2150,tile:200,x:38,y:33}
{id:2214,tile:204,x:38,y:34}
{id:2278,tile:200,x:38,y:35}
{id:2342,tile:300,x:38,y:36}
{id:2406,tile:200,x:38,y:37}
{id:2470,tile:200,x:38,y:38}
{id:2534,tile:200,x:38,y:39}
{id:2598,tile:200,x:38,y:40}
{id:2662,tile:200,x:38,y:41}
{id:2726,tile:200,x:38,y:42}
{id:2790,tile:200,x:38,y:43}
{id:2854,tile:200,x:38,y:44}
{id:2918,tile:200,x:38,y:45}
{id:2982,tile:200,x:38,y:46}
{NULL,x:38,y:47}
{id:39,tile:200,x:39,y:0}
{id:103,tile:200,x:39,y:1}
{id:167,tile:200,x:39,y:2}
{id:231,tile:200,x:39,y:3}
{id:295,tile:200,x:39,y:4}
{id:359,tile:200,x:39,y:5}
{id:423,tile:200,x:39,y:6}
{id:487,tile:200,x:39,y:7}
{id:551,tile:200,x:39,y:8}
{id:615,tile:200,x:39,y:9}
{id:679,tile:300,x:39,y:10}
{id:743,tile:200,x:39,y:11}
{id:807,tile:200,x:39,y:12}
{id:871,tile:200,x:39,y:13}
{id:935,tile:200,x:39,y:14}
{id:999,tile:200,x:39,y:15}
{id:1063,tile:200,x:39,y:16}
{id:1127,tile:200,x:39,y:17}
{id:1191,tile:200,x:39,y:18}
{id:1255,tile:200,x:39,y:19}
{id:1319,tile:200,x:39,y:20}
{id:1383,tile:200,x:39,y:21}
{id:1447,tile:200,x:39,y:22}
{id:1511,tile:200,x:39,y:23}
{id:1575,tile:200,x:39,y:24}
{id:1639,tile:200,x:39,y:25}
{id:1703,tile:200,x:39,y:26}
{id:1767,tile:200,x:39,y:27}
{id:1831,tile:200,x:39,y:28}
{id:1895,tile:200,x:39,y:29}
{id:1959,tile:200,x:39,y:30}
{id:2023,tile:200,x:39,y:31}
{id:2087,tile:200,x:39,y:32}
{id:2151,tile:200,x:39,y:33}
{id:2215,tile:200,x:39,y:34}
{id:2279,tile:200,x:39,y:35}
{id:2343,tile:300,x:39,y:36}
{id:2407,tile:200,x:39,y:37}
{id:2471,tile:200,x:39,y:38}
{id:2535,tile:200,x:39,y:39}
{id:2599,tile:200,x:39,y:40}
{id:2663,tile:200,x:39,y:41}
{id:2727,tile:200,x:39,y:42}
{id:2791,tile:200,x:39,y:43}
{id:2855,tile:200,x:39,y:44}
{id:2919,tile:200,x:39,y:45}
{id:2983,tile:200,x:39,y:46}
{NULL,x:39,y:47}
{id:40,tile:200,x:40,y:0}
{id:104,tile:200,x:40,y:1}
{id:168,tile:200,x:40,y:2}
{id:232,tile:200,x:40,y:3}
{id:296,tile:200,x:40,y:4}
{id:360,tile:200,x:40,y:5}
{id:424,tile:200,x:40,y:6}
{id:488,tile:200,x:40,y:7}
{id:552,tile:200,x:40,y:8}
{id:616,tile:200,x:40,y:9}
{id:680,tile:300,x:40,y:10}
{id:744,tile:200,x:40,y:11}
{id:808,tile:200,x:40,y:12}
{id:872,tile:200,x:40,y:13}
{id:936,tile:200,x:40,y:14}
{id:1000,tile:200,x:40,y:15}
{id:1064,tile:200,x:40,y:16}
{id:1128,tile:200,x:40,y:17}
{id:1192,tile:200,x:40,y:18}
{id:1256,tile:203,x:40,y:19}
{id:1320,tile:200,x:40,y:20}
{id:1384,tile:200,x:40,y:21}
{id:1448,tile:200,x:40,y:22}
{id:1512,tile:200,x:40,y:23}
{id:1576,tile:200,x:40,y:24}
{id:1640,tile:200,x:40,y:25}
{id:1704,tile:200,x:40,y:26}
{id:1768,tile:200,x:40,y:27}
{id:1832,tile:200,x:40,y:28}
{id:1896,tile:200,x:40,y:29}
{id:1960,tile:200,x:40,y:30}
{id:2024,tile:200,x:40,y:31}
{id:2088,tile:200,x:40,y:32}
{id:2152,tile:200,x:40,y:33}
{id:2216,tile:200,x:40,y:34}
{id:2280,tile:200,x:40,y:35}
{id:2344,tile:300,x:40,y:36}
{id:2408,tile:200,x:40,y:37}
{id:2472,tile:200,x:40,y:38}
{id:2536,tile:200,x:40,y:39}
{id:2600,tile:200,x:40,y:40}
{id:2664,tile:200,x:40,y:41}
{id:2728,tile:200,x:40,y:42}
{id:2792,tile:200,x:40,y:43}
{id:2856,tile:200,x:40,y:44}
{id:2920,tile:200,x:40,y:45}
{id:2984,tile:200,x:40,y:46}
{NULL,x:40,y:47}
{id:41,tile:200,x:41,y:0}
{id:105,tile:200,x:41,y:1}
{id:169,tile:200,x:41,y:2}
{id:233,tile:200,x:41,y:3}
{id:297,tile:200,x:41,y:4}
{id:361,tile:200,x:41,y:5}
{id:425,tile:200,x:41,y:6}
{id:489,tile:200,x:41,y:7}
{id:553,tile:200,x:41,y:8}
{id:617,tile:200,x:41,y:9}
{id:681,tile:300,x:41,y:10}
{id:745,tile:200,x:41,y:11}
{id:809,tile:200,x:41,y:12}
{id:873,tile:200,x:41,y:13}
{id:937,tile:200,x:41,y:14}
{id:1001,tile:200,x:41,y:15}
{id:1065,tile:200,x:41,y:16}
{id:1129,tile:200,x:41,y:17}
{id:1193,tile:200,x:41,y:18}
{id:1257,tile:200,x:41,y:19}
{id:1321,tile:200,x:41,y:20}
{id:1385,tile:200,x:41,y:21}
{id:1449,tile:200,x:41,y:22}
{id:1513,tile:200,x:41,y:23}
{id:1577,tile:200,x:41,y:24}
{id:1641,tile:200,x:41,y:25}
{id:1705,tile:200,x:41,y:26}
{id:1769,tile:204,x:41,y:27}
{id:1833,tile:200,x:41,y:28}
{id:1897,tile:200,x:41,y:29}
{id:1961,tile:200,x:41,y:30}
{id:2025,tile:200,x:41,y:31}
{id:2089,tile:204,x:41,y:32}
{id:2153,tile:200,x:41,y:33}
{id:2217,tile:200,x:41,y:34}
{id:2281,tile:200,x:41,y:35}
{id:2345,tile:300,x:41,y:36}
{id:2409,tile:200,x:41,y:37}
{id:2473,tile:200,x:41,y:38}
{id:2537,tile:200,x:41,y:39}
{id:2601,tile:200,x:41,y:40}
{id:2665,tile:200,x:41,y:41}
{id:2729,tile:200,x:41,y:42}
{id:2793,tile:200,x:41,y:43}
{id:2857,tile:200,x:41,y:44}
{id:2921,tile:200,x:41,y:45}
{id:2985,tile:200,x:41,y:46}
{NULL,x:41,y:47}
{id:42,tile:200,x:42,y:0}
{id:106,tile:200,x:42,y:1}
{id:170,tile:200,x:42,y:2}
{id:234,tile:200,x:42,y:3}
{id:298,tile:200,x:42,y:4}
{id:362,tile:200,x:42,y:5}
{id:426,tile:200,x:42,y:6}
{id:490,tile:200,x:42,y:7}
{id:554,tile:200,x:42,y:8}
{id:618,tile:200,x:42,y:9}
{id:682,tile:300,x:42,y:10}
{id:746,tile:200,x:42,y:11}
{id:810,tile:200,x:42,y:12}
{id:874,tile:200,x:42,y:13}
{id:938,tile:200,x:42,y:14}
{id:1002,tile:200,x:42,y:15}
{id:1066,tile:200,x:42,y:16}
{id:1130,tile:200,x:42,y:17}
{id:1194,tile:200,x:42,y:18}
{id:1258,tile:200,x:42,y:19}
{id:1322,tile:200,x:42,y:20}
{id:1386,tile:200,x:42,y:21}
{id:1450,tile:203,x:42,y:22}
{id:1514,tile:200,x:42,y:23}
{id:1578,tile:200,x:42,y:24}
{id:1642,tile:200,x:42,y:25}
{id:1706,tile:200,x:42,y:26}
{id:1770,tile:200,x:42,y:27}
{id:1834,tile:200,x:42,y:28}
{id:1898,tile:200,x:42,y:29}
{id:1962,tile:200,x:42,y:30}
{id:2026,tile:200,x:42,y:31}
{id:2090,tile:200,x:42,y:32}
{id:2154,tile:200,x:42,y:33}
{id:2218,tile:200,x:42,y:34}
{id:2282,tile:200,x:42,y:35}
{id:2346,tile:300,x:42,y:36}
{id:2410,tile:200,x:42,y:37}
{id:2474,tile:200,x:42,y:38}
{id:2538,tile:200,x:42,y:39}
{id:2602,tile:200,x:42,y:40}
{id:2666,tile:200,x:42,y:41}
{id:2730,tile:200,x:42,y:42}
{id:2794,tile:200,x:42,y:43}
{id:2858,tile:200,x:42,y:44}
{id:2922,tile:200,x:42,y:45}
{id:2986,tile:200,x:42,y:46}
{NULL,x:42,y:47}
{id:43,tile:200,x:43,y:0}
{id:107,tile:200,x:43,y:1}
{id:171,tile:200,x:43,y:2}
{id:235,tile:200,x:43,y:3}
{id:299,tile:200,x:43,y:4}
{id:363,tile:200,x:43,y:5}
{id:427,tile:200,x:43,y:6}
{id:491,tile:200,x:43,y:7}
{id:555,tile:200,x:43,y:8}
{id:619,tile:200,x:43,y:9}
{id:683,tile:300,x:43,y:10}
{id:747,tile:200,x:43,y:11}
{id:811,tile:200,x:43,y:12}
{id:875,tile:200,x:43,y:13}
{id:939,tile:200,x:43,y:14}
{id:1003,tile:200,x:43,y:15}
{id:1067,tile:200,x:43,y:16}
{id:1131,tile:200,x:43,y:17}
{id:1195,tile:200,x:43,y:18}
{id:1259,tile:200,x:43,y:19}
{id:1323,tile:200,x:43,y:20}
{id:1387,tile:200,x:43,y:21}
{id:1451,tile:200,x:43,y:22}
{id:1515,tile:300,x:43,y:23}
{id:1579,tile:200,x:43,y:24}
{id:1643,tile:200,x:43,y:25}
{id:1707,tile:200,x:43,y:26}
{id:1771,tile:200,x:43,y:27}
{id:1835,tile:200,x:43,y:28}
{id:1899,tile:204,x:43,y:29}
{id:1963,tile:200,x:43,y:30}
{id:2027,tile:200,x:43,y:31}
{id:2091,tile:200,x:43,y:32}
{id:2155,tile:200,x:43,y:33}
{id:2219,tile:200,x:43,y:34}
{id:2283,tile:200,x:43,y:35}
{id:2347,tile:300,x:43,y:36}
{id:2411,tile:200,x:43,y:37}
{id:2475,tile:200,x:43,y:38}
{id:2539,tile:200,x:43,y:39}
{id:2603,tile:200,x:43,y:40}
{id:2667,tile:200,x:43,y:41}
{id:2731,tile:200,x:43,y:42}
{id:2795,tile:200,x:43,y:43}
{id:2859,tile:200,x:43,y:44}
{id:2923,tile:200,x:43,y:45}
{id:2987,tile:200,x:43,y:46}
{NULL,x:43,y:47}
{id:44,tile:200,x:44,y:0}
{id:108,tile:200,x:44,y:1}
{id:172,tile:200,x:44,y:2}
{id:236,tile:200,x:44,y:3}
{id:300,tile:200,x:44,y:4}
{id:364,tile:200,x:44,y:5}
{id:428,tile:200,x:44,y:6}
{id:492,tile:200,x:44,y:7}
{id:556,tile:200,x:44,y:8}
{id:620,tile:200,x:44,y:9}
{id:684,tile:300,x:44,y:10}
{id:748,tile:200,x:44,y:11}
{id:812,tile:200,x:44,y:12}
{id:876,tile:204,x:44,y:13}
{id:940,tile:200,x:44,y:14}
{id:1004,tile:200,x:44,y:15}
{id:1068,tile:200,x:44,y:16}
{id:1132,tile:200,x:44,y:17}
{id:1196,tile:200,x:44,y:18}
{id:1260,tile:200,x:44,y:19}
{id:1324,tile:200,x:44,y:20}
{id:1388,tile:200,x:44,y:21}
{id:1452,tile:200,x:44,y:22}
{id:1516,tile:200,x:44,y:23}
{id:1580,tile:200,x:44,y:24}
{id:1644,tile:200,x:44,y:25}
{id:1708,tile:200,x:44,y:26}
{id:1772,tile:200,x:44,y:27}
{id:1836,tile:200,x:44,y:28}
{id:1900,tile:200,x:44,y:29}
{id:1964,tile:200,x:44,y:30}
{id:2028,tile:200,x:44,y:31}
{id:2092,tile:200,x:44,y:32}
{id:2156,tile:200,x:44,y:33}
